ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
10:41,"MISS Christie  Driving Dunk
O'Neal REBOUND (Off:2 Def:5)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,0,10:53,Off Short Mid-Range Make,0,MISS Christie  Driving Dunk,,SAC,LAL,LAL
10:41,"MISS Christie  Driving Dunk
O'Neal REBOUND (Off:2 Def:5)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,0,10:53,Off Short Mid-Range Make,0,O'Neal REBOUND (Off:2 Def:5),,SAC,LAL,LAL
11:05,"MISS Divac 20' Jump Shot
Grant REBOUND (Off:1 Def:4)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,2,11:22,Off FT Miss,0,MISS Divac 20' Jump Shot,,SAC,LAL,LAL
11:05,"MISS Divac 20' Jump Shot
Grant REBOUND (Off:1 Def:4)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,2,11:22,Off FT Miss,0,Grant REBOUND (Off:1 Def:4),,SAC,LAL,LAL
11:38,"Stojakovic 18' Jump Shot (5 PTS) (Webber 3 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,1,12:00,Off Dead Ball,0,Stojakovic 18' Jump Shot (5 PTS) (Webber 3 AST),,SAC,LAL,LAL
00:10,"Jackson Lost Ball Turnover (P2.T10)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,3,00:28,Off FT Make,1,Jackson Lost Ball Turnover (P2.T10),,SAC,LAL,LAL
00:35,"MISS Webber  Driving Layup: Grant BLOCK (4 BLK)
Barry REBOUND (Off:1 Def:0)
Barry  Driving Layup (5 PTS)
",2,1,0,0,2001-03-25,20001010,0,1,LAL,2,0,3,00:49,Off At Rim Make,0,MISS Webber  Driving Layup: Grant BLOCK (4 BLK),,SAC,LAL,LAL
00:35,"MISS Webber  Driving Layup: Grant BLOCK (4 BLK)
Barry REBOUND (Off:1 Def:0)
Barry  Driving Layup (5 PTS)
",2,1,0,0,2001-03-25,20001010,0,1,LAL,2,0,3,00:49,Off At Rim Make,0,Barry REBOUND (Off:1 Def:0),,SAC,LAL,LAL
00:35,"MISS Webber  Driving Layup: Grant BLOCK (4 BLK)
Barry REBOUND (Off:1 Def:0)
Barry  Driving Layup (5 PTS)
",2,1,0,0,2001-03-25,20001010,0,1,LAL,2,0,3,00:49,Off At Rim Make,0,Barry  Driving Layup (5 PTS),,SAC,LAL,LAL
01:04,"Pollard Lost Ball Turnover (P1.T9): Horry STEAL (1 STL)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,5,01:13,Off Long Mid-Range Make,1,Pollard Lost Ball Turnover (P1.T9): Horry STEAL (1 STL),,SAC,LAL,LAL
01:23,"O'Neal S.FOUL (P3.T3)
Pollard Free Throw 1 of 2 (5 PTS)
Pollard Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,1,5,01:38,Off Short Mid-Range Miss,0,O'Neal S.FOUL (P3.T3),,SAC,LAL,LAL
01:23,"O'Neal S.FOUL (P3.T3)
Pollard Free Throw 1 of 2 (5 PTS)
Pollard Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,1,5,01:38,Off Short Mid-Range Miss,0,Pollard Free Throw 1 of 2 (5 PTS),,SAC,LAL,LAL
01:23,"O'Neal S.FOUL (P3.T3)
Pollard Free Throw 1 of 2 (5 PTS)
Pollard Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,1,5,01:38,Off Short Mid-Range Miss,0,Pollard Free Throw 2 of 2 (6 PTS),,SAC,LAL,LAL
01:55,"Jackson OFF.Foul (P1)
Jackson Foul Turnover (P1.T8)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,5,02:18,Off Arc 3 Make,1,Jackson OFF.Foul (P1),,SAC,LAL,LAL
01:55,"Jackson OFF.Foul (P1)
Jackson Foul Turnover (P1.T8)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,5,02:18,Off Arc 3 Make,1,Jackson Foul Turnover (P1.T8),,SAC,LAL,LAL
02:35,"MISS Stojakovic 21' Jump Shot
Pollard REBOUND (Off:3 Def:1)
MISS Webber 6' Hook Shot
Pollard REBOUND (Off:4 Def:1)
Pollard  Layup (4 PTS)
",3,1,0,0,2001-03-25,20001010,0,2,LAL,2,0,6,03:03,Off Arc 3 Miss,0,MISS Stojakovic 21' Jump Shot,,SAC,LAL,LAL
02:35,"MISS Stojakovic 21' Jump Shot
Pollard REBOUND (Off:3 Def:1)
MISS Webber 6' Hook Shot
Pollard REBOUND (Off:4 Def:1)
Pollard  Layup (4 PTS)
",3,1,0,0,2001-03-25,20001010,0,2,LAL,2,0,6,03:03,Off Arc 3 Miss,0,Pollard REBOUND (Off:3 Def:1),,SAC,LAL,LAL
02:35,"MISS Stojakovic 21' Jump Shot
Pollard REBOUND (Off:3 Def:1)
MISS Webber 6' Hook Shot
Pollard REBOUND (Off:4 Def:1)
Pollard  Layup (4 PTS)
",3,1,0,0,2001-03-25,20001010,0,2,LAL,2,0,6,03:03,Off Arc 3 Miss,0,MISS Webber 6' Hook Shot,,SAC,LAL,LAL
02:35,"MISS Stojakovic 21' Jump Shot
Pollard REBOUND (Off:3 Def:1)
MISS Webber 6' Hook Shot
Pollard REBOUND (Off:4 Def:1)
Pollard  Layup (4 PTS)
",3,1,0,0,2001-03-25,20001010,0,2,LAL,2,0,6,03:03,Off Arc 3 Miss,0,Pollard REBOUND (Off:4 Def:1),,SAC,LAL,LAL
02:35,"MISS Stojakovic 21' Jump Shot
Pollard REBOUND (Off:3 Def:1)
MISS Webber 6' Hook Shot
Pollard REBOUND (Off:4 Def:1)
Pollard  Layup (4 PTS)
",3,1,0,0,2001-03-25,20001010,0,2,LAL,2,0,6,03:03,Off Arc 3 Miss,0,Pollard  Layup (4 PTS),,SAC,LAL,LAL
03:20,"Jackson 6' Driving Finger Roll (2 PTS) (Webber 2 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,4,03:40,Off At Rim Make,0,Jackson 6' Driving Finger Roll (2 PTS) (Webber 2 AST),,SAC,LAL,LAL
03:51,"Rider S.FOUL (P1.T2)
Barry Free Throw 1 of 2 (2 PTS)
Barry Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,1,4,03:54,Off Short Mid-Range Miss,0,Rider S.FOUL (P1.T2),,SAC,LAL,LAL
03:51,"Rider S.FOUL (P1.T2)
Barry Free Throw 1 of 2 (2 PTS)
Barry Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,1,4,03:54,Off Short Mid-Range Miss,0,Barry Free Throw 1 of 2 (2 PTS),,SAC,LAL,LAL
03:51,"Rider S.FOUL (P1.T2)
Barry Free Throw 1 of 2 (2 PTS)
Barry Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,2,1,4,03:54,Off Short Mid-Range Miss,0,Barry Free Throw 2 of 2 (3 PTS),,SAC,LAL,LAL
04:10,"Webber  Driving Dunk (8 PTS) (Jackson 2 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,2,04:20,Off Long Mid-Range Miss,0,Webber  Driving Dunk (8 PTS) (Jackson 2 AST),,SAC,LAL,LAL
04:34,"MISS Webber 19' Jump Shot
Lakers Rebound
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,2,04:45,Off Block,0,MISS Webber 19' Jump Shot,,SAC,LAL,LAL
04:34,"MISS Webber 19' Jump Shot
Lakers Rebound
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,2,04:45,Off Block,0,Lakers Rebound,,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,Horry P.FOUL (P1.T1),,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK),,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,Jackson REBOUND (Off:1 Def:1),,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK),,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,KINGS Rebound,,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,Barry T.FOUL (P0.T2),,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,MISS Penberthy Free Throw Technical,,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,KINGS Rebound,,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,Webber OFF.Foul (P1),,SAC,LAL,LAL
05:12,"Horry P.FOUL (P1.T1)
MISS Jackson 7' Driving Layup: O'Neal BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:1)
MISS Jackson 6' Jump Shot: O'Neal BLOCK (2 BLK)
KINGS Rebound
Barry T.FOUL (P0.T2)
MISS Penberthy Free Throw Technical
KINGS Rebound
Webber OFF.Foul (P1)
Webber Foul Turnover (P2.T7)
",2,0,0,0,2001-03-25,20001010,0,2,LAL,2,0,2,05:45,Off Timeout,1,Webber Foul Turnover (P2.T7),,SAC,LAL,LAL
06:04,"MISS Turkoglu 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:4)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,2,0,2,06:24,Off Long Mid-Range Miss,0,MISS Turkoglu 25' 3PT Jump Shot,,SAC,LAL,LAL
06:04,"MISS Turkoglu 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:4)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,2,0,2,06:24,Off Long Mid-Range Miss,0,O'Neal REBOUND (Off:2 Def:4),,SAC,LAL,LAL
06:56,"Divac 5' Layup (4 PTS) (Jackson 1 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,0,07:04,Off At Rim Make,0,Divac 5' Layup (4 PTS) (Jackson 1 AST),,SAC,LAL,LAL
07:13,"MISS Webber 5' Hook Shot
Grant REBOUND (Off:1 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,2,07:36,Off Long Mid-Range Make,0,MISS Webber 5' Hook Shot,,SAC,LAL,LAL
07:13,"MISS Webber 5' Hook Shot
Grant REBOUND (Off:1 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,2,07:36,Off Long Mid-Range Make,0,Grant REBOUND (Off:1 Def:3),,SAC,LAL,LAL
07:46,"MISS Webber 16' Jump Shot
Turkoglu REBOUND (Off:1 Def:0)
MISS Divac 9' Jump Shot
George REBOUND (Off:0 Def:1)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,2,0,4,08:12,Off Short Mid-Range Miss,0,MISS Webber 16' Jump Shot,,SAC,LAL,LAL
07:46,"MISS Webber 16' Jump Shot
Turkoglu REBOUND (Off:1 Def:0)
MISS Divac 9' Jump Shot
George REBOUND (Off:0 Def:1)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,2,0,4,08:12,Off Short Mid-Range Miss,0,Turkoglu REBOUND (Off:1 Def:0),,SAC,LAL,LAL
07:46,"MISS Webber 16' Jump Shot
Turkoglu REBOUND (Off:1 Def:0)
MISS Divac 9' Jump Shot
George REBOUND (Off:0 Def:1)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,2,0,4,08:12,Off Short Mid-Range Miss,0,MISS Divac 9' Jump Shot,,SAC,LAL,LAL
07:46,"MISS Webber 16' Jump Shot
Turkoglu REBOUND (Off:1 Def:0)
MISS Divac 9' Jump Shot
George REBOUND (Off:0 Def:1)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,2,0,4,08:12,Off Short Mid-Range Miss,0,George REBOUND (Off:0 Def:1),,SAC,LAL,LAL
08:37,"O'Neal T.FOUL (P2.T0)
Barry Free Throw Technical (1 PTS)
Webber  Reverse Layup (6 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,1,09:02,Off Timeout,0,O'Neal T.FOUL (P2.T0),,SAC,LAL,LAL
08:37,"O'Neal T.FOUL (P2.T0)
Barry Free Throw Technical (1 PTS)
Webber  Reverse Layup (6 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,1,09:02,Off Timeout,0,Barry Free Throw Technical (1 PTS),,SAC,LAL,LAL
08:37,"O'Neal T.FOUL (P2.T0)
Barry Free Throw Technical (1 PTS)
Webber  Reverse Layup (6 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,1,09:02,Off Timeout,0,Webber  Reverse Layup (6 PTS),,SAC,LAL,LAL
09:14,"MISS Jackson  3PT Jump Shot
O'Neal REBOUND (Off:2 Def:3)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,2,0,1,09:28,Off Short Mid-Range Make,0,MISS Jackson  3PT Jump Shot,,SAC,LAL,LAL
09:14,"MISS Jackson  3PT Jump Shot
O'Neal REBOUND (Off:2 Def:3)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,2,0,1,09:28,Off Short Mid-Range Make,0,O'Neal REBOUND (Off:2 Def:3),,SAC,LAL,LAL
09:55,"MISS Turkoglu 25' 3PT Jump Shot
Pollard REBOUND (Off:2 Def:1)
Christie 25' 3PT Jump Shot (7 PTS) (Pollard 1 AST)
",0,0,2,1,2001-03-25,20001010,0,1,LAL,2,0,0,10:06,Off At Rim Miss,0,MISS Turkoglu 25' 3PT Jump Shot,,SAC,LAL,LAL
09:55,"MISS Turkoglu 25' 3PT Jump Shot
Pollard REBOUND (Off:2 Def:1)
Christie 25' 3PT Jump Shot (7 PTS) (Pollard 1 AST)
",0,0,2,1,2001-03-25,20001010,0,1,LAL,2,0,0,10:06,Off At Rim Miss,0,Pollard REBOUND (Off:2 Def:1),,SAC,LAL,LAL
09:55,"MISS Turkoglu 25' 3PT Jump Shot
Pollard REBOUND (Off:2 Def:1)
Christie 25' 3PT Jump Shot (7 PTS) (Pollard 1 AST)
",0,0,2,1,2001-03-25,20001010,0,1,LAL,2,0,0,10:06,Off At Rim Miss,0,Christie 25' 3PT Jump Shot (7 PTS) (Pollard 1 AST),,SAC,LAL,LAL
10:27,"MISS Webber 5' Hook Shot
O'Neal REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,0,10:44,Off Long Mid-Range Make,0,MISS Webber 5' Hook Shot,,SAC,LAL,LAL
10:27,"MISS Webber 5' Hook Shot
O'Neal REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,0,10:44,Off Long Mid-Range Make,0,O'Neal REBOUND (Off:1 Def:2),,SAC,LAL,LAL
11:02,"Christie 17' Jump Shot (4 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,2,0,0,11:18,Off Dead Ball,0,Christie 17' Jump Shot (4 PTS),,SAC,LAL,LAL
11:41,"MISS Webber 7' Turnaround Hook Shot
Shaw REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,0,12:00,Off Dead Ball,0,MISS Webber 7' Turnaround Hook Shot,,SAC,LAL,LAL
11:41,"MISS Webber 7' Turnaround Hook Shot
Shaw REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,2,0,0,12:00,Off Dead Ball,0,Shaw REBOUND (Off:2 Def:4),,SAC,LAL,LAL
00:04,"George P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (4 PTS)
Williams Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2001-03-25,20001010,1,0,LAL,1,0,-2,00:20,Off Short Mid-Range Make,0,George P.FOUL (P1.PN),,SAC,LAL,LAL
00:04,"George P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (4 PTS)
Williams Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2001-03-25,20001010,1,0,LAL,1,0,-2,00:20,Off Short Mid-Range Make,0,Williams Free Throw 1 of 2 (4 PTS),,SAC,LAL,LAL
00:04,"George P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (4 PTS)
Williams Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2001-03-25,20001010,1,0,LAL,1,0,-2,00:20,Off Short Mid-Range Make,0,Williams Free Throw 2 of 2 (5 PTS),,SAC,LAL,LAL
00:40,"Fox P.FOUL (P1.T3)
MISS Stojakovic  3PT Jump Shot
Grant REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,1,0,0,00:59,Off At Rim Block,0,Fox P.FOUL (P1.T3),,SAC,LAL,LAL
00:40,"Fox P.FOUL (P1.T3)
MISS Stojakovic  3PT Jump Shot
Grant REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,1,0,0,00:59,Off At Rim Block,0,MISS Stojakovic  3PT Jump Shot,,SAC,LAL,LAL
00:40,"Fox P.FOUL (P1.T3)
MISS Stojakovic  3PT Jump Shot
Grant REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,1,0,0,00:59,Off At Rim Block,0,Grant REBOUND (Off:1 Def:2),,SAC,LAL,LAL
01:30,"MISS Stojakovic 5' Jump Shot
Pollard REBOUND (Off:1 Def:1)
Pollard  Layup (2 PTS)
",2,1,0,0,2001-03-25,20001010,0,1,LAL,1,0,-2,01:56,Off Dead Ball,0,MISS Stojakovic 5' Jump Shot,,SAC,LAL,LAL
01:30,"MISS Stojakovic 5' Jump Shot
Pollard REBOUND (Off:1 Def:1)
Pollard  Layup (2 PTS)
",2,1,0,0,2001-03-25,20001010,0,1,LAL,1,0,-2,01:56,Off Dead Ball,0,Pollard REBOUND (Off:1 Def:1),,SAC,LAL,LAL
01:30,"MISS Stojakovic 5' Jump Shot
Pollard REBOUND (Off:1 Def:1)
Pollard  Layup (2 PTS)
",2,1,0,0,2001-03-25,20001010,0,1,LAL,1,0,-2,01:56,Off Dead Ball,0,Pollard  Layup (2 PTS),,SAC,LAL,LAL
02:12,"MISS Christie 6' Jump Shot
KINGS Rebound
Williams Inbound Turnover (P2.T6)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,1,0,-2,02:34,Off Timeout,1,MISS Christie 6' Jump Shot,,SAC,LAL,LAL
02:12,"MISS Christie 6' Jump Shot
KINGS Rebound
Williams Inbound Turnover (P2.T6)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,1,0,-2,02:34,Off Timeout,1,KINGS Rebound,,SAC,LAL,LAL
02:12,"MISS Christie 6' Jump Shot
KINGS Rebound
Williams Inbound Turnover (P2.T6)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,1,0,-2,02:34,Off Timeout,1,Williams Inbound Turnover (P2.T6),,SAC,LAL,LAL
02:55,"MISS Webber 18' Jump Shot
Fox REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,0,03:04,Off Long Mid-Range Make,0,MISS Webber 18' Jump Shot,,SAC,LAL,LAL
02:55,"MISS Webber 18' Jump Shot
Fox REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,0,03:04,Off Long Mid-Range Make,0,Fox REBOUND (Off:0 Def:3),,SAC,LAL,LAL
03:22,"Webber 18' Jump Shot (4 PTS) (Williams 1 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,1,0,0,03:34,Off Short Mid-Range Make,0,Webber 18' Jump Shot (4 PTS) (Williams 1 AST),,SAC,LAL,LAL
03:44,"MISS Pollard 4' Jump Shot
Shaw REBOUND (Off:1 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,2,03:57,Off Short Mid-Range Make,0,MISS Pollard 4' Jump Shot,,SAC,LAL,LAL
03:44,"MISS Pollard 4' Jump Shot
Shaw REBOUND (Off:1 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,2,03:57,Off Short Mid-Range Make,0,Shaw REBOUND (Off:1 Def:3),,SAC,LAL,LAL
04:19,"Williams Bad Pass Turnover (P1.T5): Shaw STEAL (1 STL)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,4,04:31,Off FT Miss,1,Williams Bad Pass Turnover (P1.T5): Shaw STEAL (1 STL),,SAC,LAL,LAL
04:47,"MISS Williams 25' 3PT Jump Shot
KINGS Rebound
Foster P.FOUL (P1.T2)
MISS Christie 5' Jump Shot
Christie REBOUND (Off:1 Def:0)
Christie  Reverse Layup (2 PTS)
",2,1,1,0,2001-03-25,20001010,0,2,LAL,1,0,3,05:14,Off Arc 3 Miss,0,MISS Williams 25' 3PT Jump Shot,,SAC,LAL,LAL
04:47,"MISS Williams 25' 3PT Jump Shot
KINGS Rebound
Foster P.FOUL (P1.T2)
MISS Christie 5' Jump Shot
Christie REBOUND (Off:1 Def:0)
Christie  Reverse Layup (2 PTS)
",2,1,1,0,2001-03-25,20001010,0,2,LAL,1,0,3,05:14,Off Arc 3 Miss,0,KINGS Rebound,,SAC,LAL,LAL
04:47,"MISS Williams 25' 3PT Jump Shot
KINGS Rebound
Foster P.FOUL (P1.T2)
MISS Christie 5' Jump Shot
Christie REBOUND (Off:1 Def:0)
Christie  Reverse Layup (2 PTS)
",2,1,1,0,2001-03-25,20001010,0,2,LAL,1,0,3,05:14,Off Arc 3 Miss,0,Foster P.FOUL (P1.T2),,SAC,LAL,LAL
04:47,"MISS Williams 25' 3PT Jump Shot
KINGS Rebound
Foster P.FOUL (P1.T2)
MISS Christie 5' Jump Shot
Christie REBOUND (Off:1 Def:0)
Christie  Reverse Layup (2 PTS)
",2,1,1,0,2001-03-25,20001010,0,2,LAL,1,0,3,05:14,Off Arc 3 Miss,0,MISS Christie 5' Jump Shot,,SAC,LAL,LAL
04:47,"MISS Williams 25' 3PT Jump Shot
KINGS Rebound
Foster P.FOUL (P1.T2)
MISS Christie 5' Jump Shot
Christie REBOUND (Off:1 Def:0)
Christie  Reverse Layup (2 PTS)
",2,1,1,0,2001-03-25,20001010,0,2,LAL,1,0,3,05:14,Off Arc 3 Miss,0,Christie REBOUND (Off:1 Def:0),,SAC,LAL,LAL
04:47,"MISS Williams 25' 3PT Jump Shot
KINGS Rebound
Foster P.FOUL (P1.T2)
MISS Christie 5' Jump Shot
Christie REBOUND (Off:1 Def:0)
Christie  Reverse Layup (2 PTS)
",2,1,1,0,2001-03-25,20001010,0,2,LAL,1,0,3,05:14,Off Arc 3 Miss,0,Christie  Reverse Layup (2 PTS),,SAC,LAL,LAL
05:51,"Webber  Dunk (2 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,1,0,1,05:53,Off Steal,0,Webber  Dunk (2 PTS),,SAC,LAL,LAL
05:54,"MISS Divac 3' Layup: Grant BLOCK (3 BLK)
O'Neal REBOUND (Off:1 Def:1)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,1,06:14,Off FT Miss,0,MISS Divac 3' Layup: Grant BLOCK (3 BLK),,SAC,LAL,LAL
05:54,"MISS Divac 3' Layup: Grant BLOCK (3 BLK)
O'Neal REBOUND (Off:1 Def:1)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,1,0,1,06:14,Off FT Miss,0,O'Neal REBOUND (Off:1 Def:1),,SAC,LAL,LAL
