ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
10:45,"Tarlac L.B.FOUL (P1.T1)
Fizer P.FOUL (P1.T2)
Brand BLOCK (2 BLK): MISS Williams 20' Jump Shot
Nets Rebound
Nets Turnover: Shot Clock (T#10)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,4,0,15,11:20,Off Dead Ball,1,Tarlac L.B.FOUL (P1.T1),,CHI,BKN,CHI
10:45,"Tarlac L.B.FOUL (P1.T1)
Fizer P.FOUL (P1.T2)
Brand BLOCK (2 BLK): MISS Williams 20' Jump Shot
Nets Rebound
Nets Turnover: Shot Clock (T#10)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,4,0,15,11:20,Off Dead Ball,1,Fizer P.FOUL (P1.T2),,CHI,BKN,CHI
10:45,"Tarlac L.B.FOUL (P1.T1)
Fizer P.FOUL (P1.T2)
Brand BLOCK (2 BLK): MISS Williams 20' Jump Shot
Nets Rebound
Nets Turnover: Shot Clock (T#10)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,4,0,15,11:20,Off Dead Ball,1,Brand BLOCK (2 BLK): MISS Williams 20' Jump Shot,,CHI,BKN,CHI
10:45,"Tarlac L.B.FOUL (P1.T1)
Fizer P.FOUL (P1.T2)
Brand BLOCK (2 BLK): MISS Williams 20' Jump Shot
Nets Rebound
Nets Turnover: Shot Clock (T#10)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,4,0,15,11:20,Off Dead Ball,1,Nets Rebound,,CHI,BKN,CHI
10:45,"Tarlac L.B.FOUL (P1.T1)
Fizer P.FOUL (P1.T2)
Brand BLOCK (2 BLK): MISS Williams 20' Jump Shot
Nets Rebound
Nets Turnover: Shot Clock (T#10)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,4,0,15,11:20,Off Dead Ball,1,Nets Turnover: Shot Clock (T#10),,CHI,BKN,CHI
11:39,"Douglas  Layup (7 PTS)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,4,0,13,11:44,Off Steal,0,Douglas  Layup (7 PTS),,CHI,BKN,CHI
00:23,"McIlvaine OFF.Foul (P2)
McIlvaine Foul Turnover (P1.T9)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,13,00:32,Off Long Mid-Range Make,1,McIlvaine OFF.Foul (P2),,CHI,BKN,CHI
00:23,"McIlvaine OFF.Foul (P2)
McIlvaine Foul Turnover (P1.T9)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,13,00:32,Off Long Mid-Range Make,1,McIlvaine Foul Turnover (P1.T9),,CHI,BKN,CHI
00:40,"Guyton S.FOUL (P3.PN)
Douglas Free Throw 1 of 2 (5 PTS)
MISS Douglas Free Throw 2 of 2
Tarlac REBOUND (Off:1 Def:4)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,14,01:04,Off Long Mid-Range Make,0,Guyton S.FOUL (P3.PN),,CHI,BKN,CHI
00:40,"Guyton S.FOUL (P3.PN)
Douglas Free Throw 1 of 2 (5 PTS)
MISS Douglas Free Throw 2 of 2
Tarlac REBOUND (Off:1 Def:4)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,14,01:04,Off Long Mid-Range Make,0,Douglas Free Throw 1 of 2 (5 PTS),,CHI,BKN,CHI
00:40,"Guyton S.FOUL (P3.PN)
Douglas Free Throw 1 of 2 (5 PTS)
MISS Douglas Free Throw 2 of 2
Tarlac REBOUND (Off:1 Def:4)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,14,01:04,Off Long Mid-Range Make,0,MISS Douglas Free Throw 2 of 2,,CHI,BKN,CHI
00:40,"Guyton S.FOUL (P3.PN)
Douglas Free Throw 1 of 2 (5 PTS)
MISS Douglas Free Throw 2 of 2
Tarlac REBOUND (Off:1 Def:4)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,14,01:04,Off Long Mid-Range Make,0,Tarlac REBOUND (Off:1 Def:4),,CHI,BKN,CHI
01:27,"Williams  Layup (4 PTS)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,3,0,14,01:49,Off Long Mid-Range Miss,0,Williams  Layup (4 PTS),,CHI,BKN,CHI
02:06,"Hoiberg S.FOUL (P4.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,12,02:09,Off Long Mid-Range Miss,0,Hoiberg S.FOUL (P4.PN),,CHI,BKN,CHI
02:06,"Hoiberg S.FOUL (P4.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,12,02:09,Off Long Mid-Range Miss,0,Williams Free Throw 1 of 2 (1 PTS),,CHI,BKN,CHI
02:06,"Hoiberg S.FOUL (P4.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,12,02:09,Off Long Mid-Range Miss,0,Williams Free Throw 2 of 2 (2 PTS),,CHI,BKN,CHI
02:28,"MISS Marbury 17' Jump Shot
Mercer REBOUND (Off:0 Def:2)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,12,02:40,Off Timeout,0,MISS Marbury 17' Jump Shot,,CHI,BKN,CHI
02:28,"MISS Marbury 17' Jump Shot
Mercer REBOUND (Off:0 Def:2)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,12,02:40,Off Timeout,0,Mercer REBOUND (Off:0 Def:2),,CHI,BKN,CHI
02:44,"Guyton BLOCK (1 BLK): MISS Marbury 19' Jump Shot
Tarlac REBOUND (Off:1 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,12,03:02,Off FT Make,0,Guyton BLOCK (1 BLK): MISS Marbury 19' Jump Shot,,CHI,BKN,CHI
02:44,"Guyton BLOCK (1 BLK): MISS Marbury 19' Jump Shot
Tarlac REBOUND (Off:1 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,12,03:02,Off FT Make,0,Tarlac REBOUND (Off:1 Def:3),,CHI,BKN,CHI
03:17,"Miller BLOCK (1 BLK): MISS Marbury  Layup
Marbury REBOUND (Off:2 Def:1)
Marbury  Layup (29 PTS)
",2,1,0,0,2000-11-03,20000033,0,1,CHI,3,0,12,03:34,Off Steal,0,Miller BLOCK (1 BLK): MISS Marbury  Layup,,CHI,BKN,CHI
03:17,"Miller BLOCK (1 BLK): MISS Marbury  Layup
Marbury REBOUND (Off:2 Def:1)
Marbury  Layup (29 PTS)
",2,1,0,0,2000-11-03,20000033,0,1,CHI,3,0,12,03:34,Off Steal,0,Marbury REBOUND (Off:2 Def:1),,CHI,BKN,CHI
03:17,"Miller BLOCK (1 BLK): MISS Marbury  Layup
Marbury REBOUND (Off:2 Def:1)
Marbury  Layup (29 PTS)
",2,1,0,0,2000-11-03,20000033,0,1,CHI,3,0,12,03:34,Off Steal,0,Marbury  Layup (29 PTS),,CHI,BKN,CHI
03:54,"Marbury 24' 3PT Jump Shot (27 PTS) (Gill 3 AST)
",0,0,1,1,2000-11-03,20000033,0,0,CHI,3,0,9,04:18,Off At Rim Make,0,Marbury 24' 3PT Jump Shot (27 PTS) (Gill 3 AST),,CHI,BKN,CHI
04:37,"MISS Newman 21' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,11,05:04,Off Dead Ball,0,MISS Newman 21' Jump Shot,,CHI,BKN,CHI
04:37,"MISS Newman 21' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,11,05:04,Off Dead Ball,0,Hoiberg REBOUND (Off:0 Def:3),,CHI,BKN,CHI
05:08,"Brand BLOCK (1 BLK): MISS Williams 10' Jump Shot
Brand REBOUND (Off:0 Def:5)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,11,05:30,Off FT Make,0,Brand BLOCK (1 BLK): MISS Williams 10' Jump Shot,,CHI,BKN,CHI
05:08,"Brand BLOCK (1 BLK): MISS Williams 10' Jump Shot
Brand REBOUND (Off:0 Def:5)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,11,05:30,Off FT Make,0,Brand REBOUND (Off:0 Def:5),,CHI,BKN,CHI
05:41,"Guyton S.FOUL (P2.T4)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Hoiberg REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,05:56,Off At Rim Make,0,Guyton S.FOUL (P2.T4),,CHI,BKN,CHI
05:41,"Guyton S.FOUL (P2.T4)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Hoiberg REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,05:56,Off At Rim Make,0,MISS Marbury Free Throw 1 of 2,,CHI,BKN,CHI
05:41,"Guyton S.FOUL (P2.T4)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Hoiberg REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,05:56,Off At Rim Make,0,Nets Rebound,,CHI,BKN,CHI
05:41,"Guyton S.FOUL (P2.T4)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Hoiberg REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,05:56,Off At Rim Make,0,MISS Marbury Free Throw 2 of 2,,CHI,BKN,CHI
05:41,"Guyton S.FOUL (P2.T4)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Hoiberg REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,05:56,Off At Rim Make,0,Hoiberg REBOUND (Off:0 Def:2),,CHI,BKN,CHI
06:13,"Guyton S.FOUL (P1.T3)
Marbury Free Throw 1 of 2 (23 PTS)
Marbury Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,06:33,Off At Rim Make,0,Guyton S.FOUL (P1.T3),,CHI,BKN,CHI
06:13,"Guyton S.FOUL (P1.T3)
Marbury Free Throw 1 of 2 (23 PTS)
Marbury Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,06:33,Off At Rim Make,0,Marbury Free Throw 1 of 2 (23 PTS),,CHI,BKN,CHI
06:13,"Guyton S.FOUL (P1.T3)
Marbury Free Throw 1 of 2 (23 PTS)
Marbury Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,13,06:33,Off At Rim Make,0,Marbury Free Throw 2 of 2 (24 PTS),,CHI,BKN,CHI
06:43,"MISS Williams 8' Jump Shot
Williams REBOUND (Off:1 Def:4)
MISS Williams 5' Jump Shot
Williams REBOUND (Off:2 Def:4)
Williams Traveling Turnover (P1.T8)
",2,0,0,0,2000-11-03,20000033,0,2,CHI,3,0,15,07:02,Off FT Make,1,MISS Williams 8' Jump Shot,,CHI,BKN,CHI
06:43,"MISS Williams 8' Jump Shot
Williams REBOUND (Off:1 Def:4)
MISS Williams 5' Jump Shot
Williams REBOUND (Off:2 Def:4)
Williams Traveling Turnover (P1.T8)
",2,0,0,0,2000-11-03,20000033,0,2,CHI,3,0,15,07:02,Off FT Make,1,Williams REBOUND (Off:1 Def:4),,CHI,BKN,CHI
06:43,"MISS Williams 8' Jump Shot
Williams REBOUND (Off:1 Def:4)
MISS Williams 5' Jump Shot
Williams REBOUND (Off:2 Def:4)
Williams Traveling Turnover (P1.T8)
",2,0,0,0,2000-11-03,20000033,0,2,CHI,3,0,15,07:02,Off FT Make,1,MISS Williams 5' Jump Shot,,CHI,BKN,CHI
06:43,"MISS Williams 8' Jump Shot
Williams REBOUND (Off:1 Def:4)
MISS Williams 5' Jump Shot
Williams REBOUND (Off:2 Def:4)
Williams Traveling Turnover (P1.T8)
",2,0,0,0,2000-11-03,20000033,0,2,CHI,3,0,15,07:02,Off FT Make,1,Williams REBOUND (Off:2 Def:4),,CHI,BKN,CHI
06:43,"MISS Williams 8' Jump Shot
Williams REBOUND (Off:1 Def:4)
MISS Williams 5' Jump Shot
Williams REBOUND (Off:2 Def:4)
Williams Traveling Turnover (P1.T8)
",2,0,0,0,2000-11-03,20000033,0,2,CHI,3,0,15,07:02,Off FT Make,1,Williams Traveling Turnover (P1.T8),,CHI,BKN,CHI
07:12,"Marbury  Layup (22 PTS) (McIlvaine 1 AST)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,3,0,14,07:33,Off Long Mid-Range Make,0,Marbury  Layup (22 PTS) (McIlvaine 1 AST),,CHI,BKN,CHI
07:38,"Brand STEAL (1 STL): Marbury Bad Pass Turnover (P3.T7)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,16,07:50,Off Short Mid-Range Make,1,Brand STEAL (1 STL): Marbury Bad Pass Turnover (P3.T7),,CHI,BKN,CHI
07:59,"Gill 10' Jump Shot (12 PTS) (Jackson 2 AST)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,3,0,16,08:20,Off FT Make,0,Gill 10' Jump Shot (12 PTS) (Jackson 2 AST),,CHI,BKN,CHI
08:36,"Miller S.FOUL (P1.T2)
Marbury Free Throw 1 of 2 (19 PTS)
Marbury Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,15,08:40,Off At Rim Block,0,Miller S.FOUL (P1.T2),,CHI,BKN,CHI
08:36,"Miller S.FOUL (P1.T2)
Marbury Free Throw 1 of 2 (19 PTS)
Marbury Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,15,08:40,Off At Rim Block,0,Marbury Free Throw 1 of 2 (19 PTS),,CHI,BKN,CHI
08:36,"Miller S.FOUL (P1.T2)
Marbury Free Throw 1 of 2 (19 PTS)
Marbury Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,15,08:40,Off At Rim Block,0,Marbury Free Throw 2 of 2 (20 PTS),,CHI,BKN,CHI
08:50,"MISS Gill 19' Jump Shot
Eschmeyer REBOUND (Off:2 Def:6)
MISS Eschmeyer  Layup
Mercer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,09:12,Off Steal,0,MISS Gill 19' Jump Shot,,CHI,BKN,CHI
08:50,"MISS Gill 19' Jump Shot
Eschmeyer REBOUND (Off:2 Def:6)
MISS Eschmeyer  Layup
Mercer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,09:12,Off Steal,0,Eschmeyer REBOUND (Off:2 Def:6),,CHI,BKN,CHI
08:50,"MISS Gill 19' Jump Shot
Eschmeyer REBOUND (Off:2 Def:6)
MISS Eschmeyer  Layup
Mercer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,09:12,Off Steal,0,MISS Eschmeyer  Layup,,CHI,BKN,CHI
08:50,"MISS Gill 19' Jump Shot
Eschmeyer REBOUND (Off:2 Def:6)
MISS Eschmeyer  Layup
Mercer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,09:12,Off Steal,0,Mercer REBOUND (Off:0 Def:1),,CHI,BKN,CHI
09:29,"Marbury 21' Jump Shot (18 PTS)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,3,0,13,09:51,Off Short Mid-Range Make,0,Marbury 21' Jump Shot (18 PTS),,CHI,BKN,CHI
10:02,"MISS Gill 21' Jump Shot
Marbury REBOUND (Off:1 Def:1)
Marbury Out Of Bounds Turnover (P2.T6)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,10:27,Off At Rim Miss,1,MISS Gill 21' Jump Shot,,CHI,BKN,CHI
10:02,"MISS Gill 21' Jump Shot
Marbury REBOUND (Off:1 Def:1)
Marbury Out Of Bounds Turnover (P2.T6)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,10:27,Off At Rim Miss,1,Marbury REBOUND (Off:1 Def:1),,CHI,BKN,CHI
10:02,"MISS Gill 21' Jump Shot
Marbury REBOUND (Off:1 Def:1)
Marbury Out Of Bounds Turnover (P2.T6)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,3,0,15,10:27,Off At Rim Miss,1,Marbury Out Of Bounds Turnover (P2.T6),,CHI,BKN,CHI
10:38,"MISS Jackson 10' Jump Shot
Miller REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,15,10:57,Off FT Make,0,MISS Jackson 10' Jump Shot,,CHI,BKN,CHI
10:38,"MISS Jackson 10' Jump Shot
Miller REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,3,0,15,10:57,Off FT Make,0,Miller REBOUND (Off:0 Def:3),,CHI,BKN,CHI
11:16,"El-Amin S.FOUL (P4.T1)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Miller REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,16,11:20,Off Short Mid-Range Miss,0,El-Amin S.FOUL (P4.T1),,CHI,BKN,CHI
11:16,"El-Amin S.FOUL (P4.T1)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Miller REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,16,11:20,Off Short Mid-Range Miss,0,MISS Marbury Free Throw 1 of 2,,CHI,BKN,CHI
11:16,"El-Amin S.FOUL (P4.T1)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Miller REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,16,11:20,Off Short Mid-Range Miss,0,Nets Rebound,,CHI,BKN,CHI
11:16,"El-Amin S.FOUL (P4.T1)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Miller REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,16,11:20,Off Short Mid-Range Miss,0,MISS Marbury Free Throw 2 of 2,,CHI,BKN,CHI
11:16,"El-Amin S.FOUL (P4.T1)
MISS Marbury Free Throw 1 of 2
Nets Rebound
MISS Marbury Free Throw 2 of 2
Miller REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,3,1,16,11:20,Off Short Mid-Range Miss,0,Miller REBOUND (Off:0 Def:2),,CHI,BKN,CHI
11:49,"Marbury  Alley Oop Dunk (16 PTS) (Gill 2 AST)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,3,0,14,12:00,Off Dead Ball,0,Marbury  Alley Oop Dunk (16 PTS) (Gill 2 AST),,CHI,BKN,CHI
00:01,"World Peace BLOCK (1 BLK): MISS Newman 25' 3PT Jump Shot
World Peace REBOUND (Off:1 Def:2)
",0,0,1,0,2000-11-03,20000033,0,0,CHI,2,0,14,00:24,Off Long Mid-Range Miss,0,World Peace BLOCK (1 BLK): MISS Newman 25' 3PT Jump Shot,,CHI,BKN,CHI
00:01,"World Peace BLOCK (1 BLK): MISS Newman 25' 3PT Jump Shot
World Peace REBOUND (Off:1 Def:2)
",0,0,1,0,2000-11-03,20000033,0,0,CHI,2,0,14,00:24,Off Long Mid-Range Miss,0,World Peace REBOUND (Off:1 Def:2),,CHI,BKN,CHI
00:37,"MISS Gill 22' Jump Shot
Ruffin REBOUND (Off:3 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,14,01:03,Off FT Make,0,MISS Gill 22' Jump Shot,,CHI,BKN,CHI
00:37,"MISS Gill 22' Jump Shot
Ruffin REBOUND (Off:3 Def:3)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,14,01:03,Off FT Make,0,Ruffin REBOUND (Off:3 Def:3),,CHI,BKN,CHI
01:03,"MISS McIlvaine 8' Jump Shot
BULLS Rebound
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,16,01:28,Off At Rim Make,0,MISS McIlvaine 8' Jump Shot,,CHI,BKN,CHI
01:03,"MISS McIlvaine 8' Jump Shot
BULLS Rebound
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,16,01:28,Off At Rim Make,0,BULLS Rebound,,CHI,BKN,CHI
01:32,"Ruffin STEAL (1 STL): Jackson Lost Ball Turnover (P2.T5)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,01:46,Off Dead Ball,1,Ruffin STEAL (1 STL): Jackson Lost Ball Turnover (P2.T5),,CHI,BKN,CHI
02:00,"MISS Marbury 14' Jump Shot
Miller REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,02:17,Off FT Miss,0,MISS Marbury 14' Jump Shot,,CHI,BKN,CHI
02:00,"MISS Marbury 14' Jump Shot
Miller REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,02:17,Off FT Miss,0,Miller REBOUND (Off:0 Def:1),,CHI,BKN,CHI
02:18,"MISS Jackson  Layup
BULLS Rebound
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,02:26,Off Steal,0,MISS Jackson  Layup,,CHI,BKN,CHI
02:18,"MISS Jackson  Layup
BULLS Rebound
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,02:26,Off Steal,0,BULLS Rebound,,CHI,BKN,CHI
02:40,"MISS Martin 17' Jump Shot
Ruffin REBOUND (Off:3 Def:2)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,02:57,Off Timeout,0,MISS Martin 17' Jump Shot,,CHI,BKN,CHI
02:40,"MISS Martin 17' Jump Shot
Ruffin REBOUND (Off:3 Def:2)
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,02:57,Off Timeout,0,Ruffin REBOUND (Off:3 Def:2),,CHI,BKN,CHI
03:10,"MISS Jackson  Layup
BULLS Rebound
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,03:18,Off FT Miss,0,MISS Jackson  Layup,,CHI,BKN,CHI
03:10,"MISS Jackson  Layup
BULLS Rebound
",1,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,18,03:18,Off FT Miss,0,BULLS Rebound,,CHI,BKN,CHI
03:35,"Eschmeyer 3 Second Violation Turnover (P1.T4)
",0,0,0,0,2000-11-03,20000033,0,0,CHI,2,0,19,03:53,Off FT Make,1,Eschmeyer 3 Second Violation Turnover (P1.T4),,CHI,BKN,CHI
04:00,"MISS Marbury 21' Jump Shot
Jackson REBOUND (Off:1 Def:2)
Hoiberg S.FOUL (P3.PN)
Jackson Free Throw 1 of 2 (7 PTS)
MISS Jackson Free Throw 2 of 2
Crawford REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,2,1,20,04:08,Off Arc 3 Miss,0,MISS Marbury 21' Jump Shot,,CHI,BKN,CHI
04:00,"MISS Marbury 21' Jump Shot
Jackson REBOUND (Off:1 Def:2)
Hoiberg S.FOUL (P3.PN)
Jackson Free Throw 1 of 2 (7 PTS)
MISS Jackson Free Throw 2 of 2
Crawford REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,2,1,20,04:08,Off Arc 3 Miss,0,Jackson REBOUND (Off:1 Def:2),,CHI,BKN,CHI
04:00,"MISS Marbury 21' Jump Shot
Jackson REBOUND (Off:1 Def:2)
Hoiberg S.FOUL (P3.PN)
Jackson Free Throw 1 of 2 (7 PTS)
MISS Jackson Free Throw 2 of 2
Crawford REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,2,1,20,04:08,Off Arc 3 Miss,0,Hoiberg S.FOUL (P3.PN),,CHI,BKN,CHI
04:00,"MISS Marbury 21' Jump Shot
Jackson REBOUND (Off:1 Def:2)
Hoiberg S.FOUL (P3.PN)
Jackson Free Throw 1 of 2 (7 PTS)
MISS Jackson Free Throw 2 of 2
Crawford REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,2,1,20,04:08,Off Arc 3 Miss,0,Jackson Free Throw 1 of 2 (7 PTS),,CHI,BKN,CHI
04:00,"MISS Marbury 21' Jump Shot
Jackson REBOUND (Off:1 Def:2)
Hoiberg S.FOUL (P3.PN)
Jackson Free Throw 1 of 2 (7 PTS)
MISS Jackson Free Throw 2 of 2
Crawford REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,2,1,20,04:08,Off Arc 3 Miss,0,MISS Jackson Free Throw 2 of 2,,CHI,BKN,CHI
04:00,"MISS Marbury 21' Jump Shot
Jackson REBOUND (Off:1 Def:2)
Hoiberg S.FOUL (P3.PN)
Jackson Free Throw 1 of 2 (7 PTS)
MISS Jackson Free Throw 2 of 2
Crawford REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-03,20000033,0,1,CHI,2,1,20,04:08,Off Arc 3 Miss,0,Crawford REBOUND (Off:0 Def:1),,CHI,BKN,CHI
04:24,"MISS Gill 20' Jump Shot
Martin REBOUND (Off:2 Def:1)
Gill  Alley Oop Layup (10 PTS) (Marbury 4 AST)
",2,1,0,0,2000-11-03,20000033,0,1,CHI,2,0,18,04:43,Off Short Mid-Range Miss,0,MISS Gill 20' Jump Shot,,CHI,BKN,CHI
04:24,"MISS Gill 20' Jump Shot
Martin REBOUND (Off:2 Def:1)
Gill  Alley Oop Layup (10 PTS) (Marbury 4 AST)
",2,1,0,0,2000-11-03,20000033,0,1,CHI,2,0,18,04:43,Off Short Mid-Range Miss,0,Martin REBOUND (Off:2 Def:1),,CHI,BKN,CHI
04:24,"MISS Gill 20' Jump Shot
Martin REBOUND (Off:2 Def:1)
Gill  Alley Oop Layup (10 PTS) (Marbury 4 AST)
",2,1,0,0,2000-11-03,20000033,0,1,CHI,2,0,18,04:43,Off Short Mid-Range Miss,0,Gill  Alley Oop Layup (10 PTS) (Marbury 4 AST),,CHI,BKN,CHI
05:13,"Martin  Alley Oop Dunk (4 PTS) (Marbury 3 AST)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,2,0,16,05:27,Off Long Mid-Range Make,0,Martin  Alley Oop Dunk (4 PTS) (Marbury 3 AST),,CHI,BKN,CHI
05:47,"Marbury  Layup (14 PTS)
",1,1,0,0,2000-11-03,20000033,0,0,CHI,2,0,16,05:51,Off Block,0,Marbury  Layup (14 PTS),,CHI,BKN,CHI
06:12,"Crawford P.FOUL (P1.PN)
Marbury Free Throw 1 of 2 (11 PTS)
Marbury Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2000-11-03,20000033,1,0,CHI,2,0,14,06:17,Off Long Mid-Range Miss,0,Crawford P.FOUL (P1.PN),,CHI,BKN,CHI
