index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
62400,05:07,"MISS Green 25' 3PT Running Jump Shot
Diabaté REBOUND (Off:4 Def:0)
Simpson 26' 3PT Jump Shot (5 PTS) (Diabaté 3 AST)
",0,0,2,1,2024-11-30,22400300,0,1,ATL,1,0,-1,05:17,Off Arc 3 Miss,0,Simpson 26' 3PT Jump Shot (5 PTS) (Diabaté 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/87/06228855-a3c3-6a30-cd59-dbfcebb0f9d1_960x540.mp4,CHA,ATL,CHA,1610612766,2024,403.0,413.0,408.0,1628998|1630182|1631217|1641706|1642354,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
62399,05:07,"MISS Green 25' 3PT Running Jump Shot
Diabaté REBOUND (Off:4 Def:0)
Simpson 26' 3PT Jump Shot (5 PTS) (Diabaté 3 AST)
",0,0,2,1,2024-11-30,22400300,0,1,ATL,1,0,-1,05:17,Off Arc 3 Miss,0,Diabaté REBOUND (Off:4 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/86/977104fc-03de-4337-282b-647faf31bc1a_960x540.mp4,CHA,ATL,CHA,1610612766,2024,403.0,413.0,408.0,1628998|1630182|1631217|1641706|1642354,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
62398,04:38,"Miller 8' Pullup Jump Shot (8 PTS)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,1,0,2,04:52,Off Arc 3 Miss,0,Miller 8' Pullup Jump Shot (8 PTS),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/91/974239fe-0967-ef0f-d4f0-afee0984ec2a_960x540.mp4,CHA,ATL,CHA,1610612766,2024,428.0,442.0,435.0,1628998|1630182|1631217|1641706|1642354,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
62397,04:12,"MISS Simpson 26' 3PT Jump Shot
Daniels REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,1,0,4,04:28,Off Dead Ball,0,MISS Simpson 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/93/b6b2639e-0955-fe27-05f3-e35657260617_960x540.mp4,CHA,ATL,CHA,1610612766,2024,452.0,468.0,460.0,1628998|1630182|1631217|1641706|1642354,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
62396,04:12,"MISS Simpson 26' 3PT Jump Shot
Daniels REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,1,0,4,04:28,Off Dead Ball,0,Daniels REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/94/35722638-2d90-653b-68bc-7d9aaa7159dd_960x540.mp4,CHA,ATL,CHA,1610612766,2024,452.0,468.0,460.0,1628998|1630182|1631217|1641706|1642354,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
62395,03:41,"Martin 19' Step Back Jump Shot (2 PTS) (Miller 1 AST)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,1,0,4,04:03,Off Dead Ball,0,Martin 19' Step Back Jump Shot (2 PTS) (Miller 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/104/1d9cf47f-a29a-790c-b4d2-119c2676b8a6_960x540.mp4,CHA,ATL,CHA,1610612766,2024,477.0,499.0,488.0,1628998|1630182|1630208|1641706|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62394,03:16,"Miller 26' 3PT Pullup Jump Shot (11 PTS)
",0,0,1,1,2024-11-30,22400300,0,0,ATL,1,0,4,03:29,Off At Rim Make,0,Miller 26' 3PT Pullup Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/110/8928af38-e37b-2b1e-3371-f40fd3116fe3_960x540.mp4,CHA,ATL,CHA,1610612766,2024,511.0,524.0,517.5,1628998|1630182|1630208|1641706|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62393,02:52,"Martin 2' Driving Layup (4 PTS)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,1,0,7,03:00,Off Arc 3 Miss,0,Martin 2' Driving Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/113/75335377-078f-8e6c-3ada-8dd87162afee_960x540.mp4,CHA,ATL,CHA,1610612766,2024,540.0,548.0,544.0,1628998|1630182|1630208|1641706|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62392,02:19,"Richards OFF.Foul (P1) (S.Jelks)
Richards Offensive Foul Turnover (P1.T2)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,7,02:26,Off Short Mid-Range Make,1,Richards OFF.Foul (P1) (S.Jelks),,CHA,ATL,CHA,1610612766,2024,574.0,581.0,577.5,1628998|1630208|1641706|1641733|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62391,02:19,"Richards OFF.Foul (P1) (S.Jelks)
Richards Offensive Foul Turnover (P1.T2)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,7,02:26,Off Short Mid-Range Make,1,Richards Offensive Foul Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/124/8be37da1-301a-acd1-68d9-10398ed153aa_960x540.mp4,CHA,ATL,CHA,1610612766,2024,574.0,581.0,577.5,1628998|1630208|1641706|1641733|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62390,01:50,"MISS Miller 6' Driving Floating Bank Jump Shot
Krejčí REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,5,02:06,Off At Rim Make,0,MISS Miller 6' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/127/5eb78977-3c70-7658-e1e0-b471f1712ab9_960x540.mp4,CHA,ATL,CHA,1610612766,2024,594.0,610.0,602.0,1628998|1630208|1641706|1641733|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62389,01:50,"MISS Miller 6' Driving Floating Bank Jump Shot
Krejčí REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,5,02:06,Off At Rim Make,0,Krejčí REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/128/6f743db9-0213-eabf-bd04-babf3d7fe6e7_960x540.mp4,CHA,ATL,CHA,1610612766,2024,594.0,610.0,602.0,1628998|1630208|1641706|1641733|1642354,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62388,01:14,"Krejčí P.FOUL (P1.T2) (M.Lindsay)
Miller 27' 3PT Pullup Jump Shot (14 PTS) (Martin 1 AST)
",0,0,1,1,2024-11-30,22400300,0,0,ATL,1,0,4,01:31,Off FT Make,0,Krejčí P.FOUL (P1.T2) (M.Lindsay),,CHA,ATL,CHA,1610612766,2024,629.0,646.0,637.5,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62387,01:14,"Krejčí P.FOUL (P1.T2) (M.Lindsay)
Miller 27' 3PT Pullup Jump Shot (14 PTS) (Martin 1 AST)
",0,0,1,1,2024-11-30,22400300,0,0,ATL,1,0,4,01:31,Off FT Make,0,Miller 27' 3PT Pullup Jump Shot (14 PTS) (Martin 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/138/7f499d4d-02c8-f059-2a73-a67ace90f3c5_960x540.mp4,CHA,ATL,CHA,1610612766,2024,629.0,646.0,637.5,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62386,00:37,"MISS Smith Jr. 2' Driving Layup
Okongwu REBOUND (Off:1 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,7,00:57,Off Dead Ball,0,MISS Smith Jr. 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/141/771d24f8-c4bf-8fa3-515b-75d82832e29f_960x540.mp4,CHA,ATL,CHA,1610612766,2024,663.0,683.0,673.0,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62385,00:37,"MISS Smith Jr. 2' Driving Layup
Okongwu REBOUND (Off:1 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,7,00:57,Off Dead Ball,0,Okongwu REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/142/eac4ab9e-4fcf-d09f-a140-f7afdb47c874_960x540.mp4,CHA,ATL,CHA,1610612766,2024,663.0,683.0,673.0,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62384,00:09,"Miller Lost Ball Turnover (P1.T3): Okongwu STEAL (1 STL)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,1,0,5,00:26,Off Short Mid-Range Make,1,Miller Lost Ball Turnover (P1.T3): Okongwu STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/144/a3b9b25c-ff85-5dad-642c-ab8256259cab_960x540.mp4,CHA,ATL,CHA,1610612766,2024,694.0,711.0,702.5,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62383,00:00,"MISS Miller 31' 3PT Pullup Jump Shot
HORNETS Rebound
",0,0,1,0,2024-11-30,22400300,0,0,ATL,1,0,3,00:05,Off At Rim Make,0,MISS Miller 31' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/148/ad7f0300-470d-bc98-c0ae-53fc28fa38ac_960x540.mp4,CHA,ATL,CHA,1610612766,2024,715.0,720.0,717.5,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62382,00:00,"MISS Miller 31' 3PT Pullup Jump Shot
HORNETS Rebound
",0,0,1,0,2024-11-30,22400300,0,0,ATL,1,0,3,00:05,Off At Rim Make,0,HORNETS Rebound,,CHA,ATL,CHA,1610612766,2024,715.0,720.0,717.5,203552|1628998|1630208|1641706|1641733,1629631|1630168|1630249|1630552|1641723,2024-25,,,,
62486,11:38,"Smith Jr. 3PT Running Jump Shot (3 PTS) (Curry 1 AST)
",0,0,1,1,2024-11-30,22400300,0,0,ATL,2,0,3,11:45,Off Corner 3 Miss,0,Smith Jr. 3PT Running Jump Shot (3 PTS) (Curry 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/158/ef8e69ef-bcfb-8bd3-ee1e-b66654d89f69_960x540.mp4,CHA,ATL,CHA,1610612766,2024,735.0,742.0,738.5,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62485,11:10,"Richards 2' Cutting Dunk Shot (2 PTS) (Smith Jr. 1 AST)
Krejčí S.FOUL (P2.T1) (M.Lindsay)
Richards Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,2,1,4,11:25,Off FT Make,0,Richards 2' Cutting Dunk Shot (2 PTS) (Smith Jr. 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/164/487d7be6-4913-c0b7-d9ed-c2cbb073696d_960x540.mp4,CHA,ATL,CHA,1610612766,2024,755.0,770.0,762.5,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62484,11:10,"Richards 2' Cutting Dunk Shot (2 PTS) (Smith Jr. 1 AST)
Krejčí S.FOUL (P2.T1) (M.Lindsay)
Richards Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,2,1,4,11:25,Off FT Make,0,Krejčí S.FOUL (P2.T1) (M.Lindsay),,CHA,ATL,CHA,1610612766,2024,755.0,770.0,762.5,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62483,11:10,"Richards 2' Cutting Dunk Shot (2 PTS) (Smith Jr. 1 AST)
Krejčí S.FOUL (P2.T1) (M.Lindsay)
Richards Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,2,1,4,11:25,Off FT Make,0,Richards Free Throw 1 of 1 (3 PTS),,CHA,ATL,CHA,1610612766,2024,755.0,770.0,762.5,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62481,10:40,"MISS Curry 18' Pullup Jump Shot
Johnson REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,5,10:58,Off Short Mid-Range Make,0,Johnson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/171/4a9c4c89-ac5e-4eb6-cee3-4c4d76f6cf95_960x540.mp4,CHA,ATL,CHA,1610612766,2024,782.0,800.0,791.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62482,10:40,"MISS Curry 18' Pullup Jump Shot
Johnson REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,5,10:58,Off Short Mid-Range Make,0,MISS Curry 18' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/170/1b10ebbd-2199-c9f0-38ef-cbbd27b4c003_960x540.mp4,CHA,ATL,CHA,1610612766,2024,782.0,800.0,791.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62479,10:25,"MISS Smith Jr. 26' 3PT Running Jump Shot
Risacher REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,5,10:33,Off Arc 3 Miss,0,Risacher REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/175/9a3776ea-7fbb-7ce6-f017-9925583bdb59_960x540.mp4,CHA,ATL,CHA,1610612766,2024,807.0,815.0,811.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62480,10:25,"MISS Smith Jr. 26' 3PT Running Jump Shot
Risacher REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,5,10:33,Off Arc 3 Miss,0,MISS Smith Jr. 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/174/6ad8fb0e-997a-c4b6-3c8e-72991d8474fe_960x540.mp4,CHA,ATL,CHA,1610612766,2024,807.0,815.0,811.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62477,09:52,"Johnson S.FOUL (P2.T2) (R.Acosta)
Martin Free Throw 1 of 2 (5 PTS)
MISS Martin Free Throw 2 of 2
Capela REBOUND (Off:0 Def:6)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,1,5,10:14,Off Short Mid-Range Miss,0,Martin Free Throw 1 of 2 (5 PTS),,CHA,ATL,CHA,1610612766,2024,826.0,848.0,837.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62476,09:52,"Johnson S.FOUL (P2.T2) (R.Acosta)
Martin Free Throw 1 of 2 (5 PTS)
MISS Martin Free Throw 2 of 2
Capela REBOUND (Off:0 Def:6)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,1,5,10:14,Off Short Mid-Range Miss,0,MISS Martin Free Throw 2 of 2,,CHA,ATL,CHA,1610612766,2024,826.0,848.0,837.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62475,09:52,"Johnson S.FOUL (P2.T2) (R.Acosta)
Martin Free Throw 1 of 2 (5 PTS)
MISS Martin Free Throw 2 of 2
Capela REBOUND (Off:0 Def:6)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,1,5,10:14,Off Short Mid-Range Miss,0,Capela REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/188/53ee7237-025b-1535-1abf-cf329f454fd8_960x540.mp4,CHA,ATL,CHA,1610612766,2024,826.0,848.0,837.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62478,09:52,"Johnson S.FOUL (P2.T2) (R.Acosta)
Martin Free Throw 1 of 2 (5 PTS)
MISS Martin Free Throw 2 of 2
Capela REBOUND (Off:0 Def:6)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,1,5,10:14,Off Short Mid-Range Miss,0,Johnson S.FOUL (P2.T2) (R.Acosta),,CHA,ATL,CHA,1610612766,2024,826.0,848.0,837.0,203552|203995|1628998|1630208|1641733,1630168|1630249|1630552|1641723|1642258,2024-25,,,,
62474,09:35,"Curry Traveling Turnover (P1.T4)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,4,09:42,Off At Rim Make,1,Curry Traveling Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/190/b6444b7d-aac4-c2f3-7ae3-316718b1b699_960x540.mp4,CHA,ATL,CHA,1610612766,2024,858.0,865.0,861.5,203552|203995|1628998|1631217|1641733,203991|1629726|1630552|1641723|1642258,2024-25,,,,
62473,09:07,"Salaün Offensive Charge Foul (P1) (M.Lindsay)
Salaün Offensive Foul Turnover (P1.T5)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,4,09:21,Off Dead Ball,1,Salaün Offensive Charge Foul (P1) (M.Lindsay),,CHA,ATL,CHA,1610612766,2024,879.0,893.0,886.0,203552|203995|1631217|1641733|1642275,203991|1629726|1630552|1641723|1642258,2024-25,,,,
62472,09:07,"Salaün Offensive Charge Foul (P1) (M.Lindsay)
Salaün Offensive Foul Turnover (P1.T5)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,4,09:21,Off Dead Ball,1,Salaün Offensive Foul Turnover (P1.T5),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/198/fad3cd78-8fb8-0596-0291-6e51feae40fc_960x540.mp4,CHA,ATL,CHA,1610612766,2024,879.0,893.0,886.0,203552|203995|1631217|1641733|1642275,203991|1629726|1630552|1641723|1642258,2024-25,,,,
62471,08:25,"Micić 19' Step Back Jump Shot (5 PTS)
",1,1,0,0,2024-11-30,22400300,0,0,ATL,2,0,4,08:38,Off Steal,0,Micić 19' Step Back Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/208/298a4cac-e604-42c0-e34f-7aa510e1b8a1_960x540.mp4,CHA,ATL,CHA,1610612766,2024,922.0,935.0,928.5,203552|203995|1630182|1631217|1642275,203991|1629726|1630552|1641723|1642258,2024-25,,,,
62470,07:37,"MISS Martin 27' 3PT Jump Shot
Capela REBOUND (Off:2 Def:7)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,6,07:56,Off At Rim Miss,0,MISS Martin 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/221/637df55b-0da3-7c05-7597-77738103965a_960x540.mp4,CHA,ATL,CHA,1610612766,2024,964.0,983.0,973.5,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62469,07:37,"MISS Martin 27' 3PT Jump Shot
Capela REBOUND (Off:2 Def:7)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,6,07:56,Off At Rim Miss,0,Capela REBOUND (Off:2 Def:7),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/222/0f1200bc-4e39-6bc0-fe8c-71854a4eaa52_960x540.mp4,CHA,ATL,CHA,1610612766,2024,964.0,983.0,973.5,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62468,07:00,"MISS Martin 3' Driving Layup
Young REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,6,07:20,Off Steal,0,Young REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/227/a6da8f2d-939f-5400-6996-2ee618adad97_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1000.0,1020.0,1010.0,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62467,07:00,"MISS Martin 3' Driving Layup
Young REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,6,07:20,Off Steal,0,MISS Martin 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/226/987c2ad7-d761-9b21-c4ab-ce44a33f8bd6_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1000.0,1020.0,1010.0,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62466,06:45,"MISS Salaün 31' 3PT Running Jump Shot
Young REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,6,06:55,Off Arc 3 Miss,0,Young REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/231/b4a62512-f1de-cd00-552b-2c4c7c4afa55_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1025.0,1035.0,1030.0,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62465,06:45,"MISS Salaün 31' 3PT Running Jump Shot
Young REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,6,06:55,Off Arc 3 Miss,0,MISS Salaün 31' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/230/0980df1c-20ff-748f-a590-01aa74206899_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1025.0,1035.0,1030.0,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62464,06:17,"Green Out of Bounds - Bad Pass Turnover Turnover (P1.T6)
",0,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,6,06:31,Off Corner 3 Miss,1,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/234/396f673e-c38b-0e09-9d5e-9f25997ef2af_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1049.0,1063.0,1056.0,203995|1628998|1630182|1631217|1642275,203991|1629027|1629726|1630700|1642258,2024-25,,,,
62463,05:45,"MISS Richards 2' Cutting Layup Shot: Capela BLOCK (2 BLK)
Hawks Rebound
",1,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,6,05:59,Off Steal,0,Hawks Rebound,,CHA,ATL,CHA,1610612766,2024,1081.0,1095.0,1088.0,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62462,05:45,"MISS Richards 2' Cutting Layup Shot: Capela BLOCK (2 BLK)
Hawks Rebound
",1,0,0,0,2024-11-30,22400300,0,0,ATL,2,0,6,05:59,Off Steal,0,MISS Richards 2' Cutting Layup Shot: Capela BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/244/5f0a8daf-4323-92c1-e9eb-8c5d5347e891_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1081.0,1095.0,1088.0,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62461,05:18,"MISS Green 3PT Jump Shot
Mathews REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,6,05:37,Off Arc 3 Miss,0,MISS Green 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/250/19766e08-4d29-5234-765f-4b19acb1c633_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1103.0,1122.0,1112.5,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62460,05:18,"MISS Green 3PT Jump Shot
Mathews REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-30,22400300,0,0,ATL,2,0,6,05:37,Off Arc 3 Miss,0,Mathews REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/251/78642a83-fa27-cd60-9c41-122c29bb1ce4_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1103.0,1122.0,1112.5,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62456,04:35,"MISS Micić 5' Driving Floating Jump Shot
Micić REBOUND (Off:2 Def:3)
MISS Salaün 26' 3PT Jump Shot
Capela REBOUND (Off:2 Def:8)
",1,0,1,0,2024-11-30,22400300,0,1,ATL,2,0,4,05:04,Off At Rim Make,0,Capela REBOUND (Off:2 Def:8),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/259/bf56f440-7e40-a9ba-9f2e-44c9cff65cce_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1136.0,1165.0,1150.5,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62459,04:35,"MISS Micić 5' Driving Floating Jump Shot
Micić REBOUND (Off:2 Def:3)
MISS Salaün 26' 3PT Jump Shot
Capela REBOUND (Off:2 Def:8)
",1,0,1,0,2024-11-30,22400300,0,1,ATL,2,0,4,05:04,Off At Rim Make,0,MISS Salaün 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/258/44a84377-b527-264f-79d0-6a877e4bdbbd_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1136.0,1165.0,1150.5,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62458,04:35,"MISS Micić 5' Driving Floating Jump Shot
Micić REBOUND (Off:2 Def:3)
MISS Salaün 26' 3PT Jump Shot
Capela REBOUND (Off:2 Def:8)
",1,0,1,0,2024-11-30,22400300,0,1,ATL,2,0,4,05:04,Off At Rim Make,0,MISS Micić 5' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/256/4e8d7d0e-6623-6ad3-aad7-359ea06aeb03_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1136.0,1165.0,1150.5,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62457,04:35,"MISS Micić 5' Driving Floating Jump Shot
Micić REBOUND (Off:2 Def:3)
MISS Salaün 26' 3PT Jump Shot
Capela REBOUND (Off:2 Def:8)
",1,0,1,0,2024-11-30,22400300,0,1,ATL,2,0,4,05:04,Off At Rim Make,0,Micić REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/257/683390da-17bd-da5a-12b7-88bf8c1b7bfa_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1136.0,1165.0,1150.5,203995|1630182|1630208|1641706|1642275,203991|1629027|1629631|1629726|1630700,2024-25,,,,
62455,04:10,"Simpson 26' 3PT Pullup Jump Shot (8 PTS) (Richards 1 AST)
",0,0,1,1,2024-11-30,22400300,0,0,ATL,2,0,2,04:21,Off FT Make,0,Simpson 26' 3PT Pullup Jump Shot (8 PTS) (Richards 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/30/0022400300/276/75ccce81-34b3-06fc-2ffb-1524609fb18e_960x540.mp4,CHA,ATL,CHA,1610612766,2024,1179.0,1190.0,1184.5,1630208|1641706|1641733|1642275|1642354,1629027|1629631|1630168|1630552|1630700,2024-25,,,,
