index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
59744,10:12,"MISS Curry 11' Driving Floating Bank Jump Shot
Towns REBOUND (Off:0 Def:4)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,7,10:25,Off Long Mid-Range Make,0,MISS Curry 11' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/160/7eac483b-0b19-9169-c2a6-1bd254659896_960x540.mp4,CHA,NYK,CHA,1610612766,2024,815.0,828.0,821.5,201959|203552|203995|1628998|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59743,10:12,"MISS Curry 11' Driving Floating Bank Jump Shot
Towns REBOUND (Off:0 Def:4)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,7,10:25,Off Long Mid-Range Make,0,Towns REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/161/75efeb92-8fc0-05f0-b65f-87705f0c339d_960x540.mp4,CHA,NYK,CHA,1610612766,2024,815.0,828.0,821.5,201959|203552|203995|1628998|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59742,09:33,"Payne S.FOUL (P1.T1) (J.Schroeder)
Micić Free Throw 1 of 2 (1 PTS)
Micić Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,6,09:49,Off Dead Ball,0,Micić Free Throw 1 of 2 (1 PTS),,CHA,NYK,CHA,1610612766,2024,851.0,867.0,859.0,201959|203552|203995|1630182|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59741,09:33,"Payne S.FOUL (P1.T1) (J.Schroeder)
Micić Free Throw 1 of 2 (1 PTS)
Micić Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,6,09:49,Off Dead Ball,0,Payne S.FOUL (P1.T1) (J.Schroeder),,CHA,NYK,CHA,1610612766,2024,851.0,867.0,859.0,201959|203552|203995|1630182|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59740,09:33,"Payne S.FOUL (P1.T1) (J.Schroeder)
Micić Free Throw 1 of 2 (1 PTS)
Micić Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,6,09:49,Off Dead Ball,0,Micić Free Throw 2 of 2 (2 PTS),,CHA,NYK,CHA,1610612766,2024,851.0,867.0,859.0,201959|203552|203995|1630182|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59739,09:00,"MISS Gibson 10' Jump Shot
Hart REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,6,09:19,Off At Rim Make,0,Hart REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/181/abfa6237-8fed-0714-e5b2-3f003127b241_960x540.mp4,CHA,NYK,CHA,1610612766,2024,881.0,900.0,890.5,201959|203552|203995|1630182|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59738,09:00,"MISS Gibson 10' Jump Shot
Hart REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,6,09:19,Off At Rim Make,0,MISS Gibson 10' Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/180/dbd2a751-0364-c7d5-56e3-b985baa0f5dc_960x540.mp4,CHA,NYK,CHA,1610612766,2024,881.0,900.0,890.5,201959|203552|203995|1630182|1641733,1626157|1626166|1628404|1628969|1630540,2024-25,,
59737,08:08,"MISS Micić 26' 3PT Jump Shot
HORNETS Rebound
HORNETS Turnover: Shot Clock (T#6)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,4,08:32,Off Timeout,1,HORNETS Turnover: Shot Clock (T#6),,CHA,NYK,CHA,1610612766,2024,928.0,952.0,940.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59736,08:08,"MISS Micić 26' 3PT Jump Shot
HORNETS Rebound
HORNETS Turnover: Shot Clock (T#6)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,4,08:32,Off Timeout,1,MISS Micić 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/199/5e6c2d39-fd1e-1275-e55a-674138879d3b_960x540.mp4,CHA,NYK,CHA,1610612766,2024,928.0,952.0,940.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59735,08:08,"MISS Micić 26' 3PT Jump Shot
HORNETS Rebound
HORNETS Turnover: Shot Clock (T#6)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,4,08:32,Off Timeout,1,HORNETS Rebound,,CHA,NYK,CHA,1610612766,2024,928.0,952.0,940.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59734,07:36,"Smith Jr. 26' 3PT Step Back Jump Shot (3 PTS) (Micić 3 AST)
",0,0,1,1,2024-11-29,22400040,0,0,NYK,2,0,2,07:48,Off At Rim Make,0,Smith Jr. 26' 3PT Step Back Jump Shot (3 PTS) (Micić 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/203/108dec67-3156-f4c6-e8f2-29f7ad64ff0d_960x540.mp4,CHA,NYK,CHA,1610612766,2024,972.0,984.0,978.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59733,06:57,"MISS Green 6' Driving Floating Jump Shot
Payne REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,3,07:13,Off At Rim Make,0,MISS Green 6' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/209/3aef026e-40be-3b65-43df-ab48e1d3d001_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1007.0,1023.0,1015.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59732,06:57,"MISS Green 6' Driving Floating Jump Shot
Payne REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,3,07:13,Off At Rim Make,0,Payne REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/210/c5372e63-e667-d415-242f-03c0c4b908da_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1007.0,1023.0,1015.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59731,06:30,"Micić 26' 3PT Pullup Jump Shot (5 PTS) (Diabaté 1 AST)
",0,0,1,1,2024-11-29,22400040,0,0,NYK,2,0,0,06:45,Off Arc 3 Make,0,Micić 26' 3PT Pullup Jump Shot (5 PTS) (Diabaté 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/213/5cbfad81-7c1f-9914-dd2f-d01fe89bde6d_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1035.0,1050.0,1042.5,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59730,05:59,"MISS Smith Jr. 28' 3PT Jump Shot
Towns REBOUND (Off:2 Def:5)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,3,06:11,Off At Rim Miss,0,Towns REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/217/0f1870c9-bcd0-9109-4065-8a04eb853fe9_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1069.0,1081.0,1075.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59729,05:59,"MISS Smith Jr. 28' 3PT Jump Shot
Towns REBOUND (Off:2 Def:5)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,3,06:11,Off At Rim Miss,0,MISS Smith Jr. 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/216/7d0ab399-07ec-43d5-8954-c973c418c2ee_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1069.0,1081.0,1075.0,203995|1630182|1631217|1641733|1642275,1626157|1626166|1628384|1628404|1630540,2024-25,,
59728,05:39,"Micić 14' Pullup Jump Shot (7 PTS)
",1,1,0,0,2024-11-29,22400040,0,0,NYK,2,0,1,05:54,Off FT Make,0,Micić 14' Pullup Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/229/6bfe9ad7-8119-52e9-9597-6371a1dcbee9_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1086.0,1101.0,1093.5,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59724,05:12,"Hart S.FOUL (P1.T2) (P.Fraher)
MISS Diabaté Free Throw 1 of 2
HORNETS Rebound
MISS Diabaté Free Throw 2 of 2
Brunson REBOUND (Off:0 Def:2)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,3,05:20,Off At Rim Miss,0,MISS Diabaté Free Throw 1 of 2,,CHA,NYK,CHA,1610612766,2024,1120.0,1128.0,1124.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59723,05:12,"Hart S.FOUL (P1.T2) (P.Fraher)
MISS Diabaté Free Throw 1 of 2
HORNETS Rebound
MISS Diabaté Free Throw 2 of 2
Brunson REBOUND (Off:0 Def:2)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,3,05:20,Off At Rim Miss,0,Hart S.FOUL (P1.T2) (P.Fraher),,CHA,NYK,CHA,1610612766,2024,1120.0,1128.0,1124.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59725,05:12,"Hart S.FOUL (P1.T2) (P.Fraher)
MISS Diabaté Free Throw 1 of 2
HORNETS Rebound
MISS Diabaté Free Throw 2 of 2
Brunson REBOUND (Off:0 Def:2)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,3,05:20,Off At Rim Miss,0,HORNETS Rebound,,CHA,NYK,CHA,1610612766,2024,1120.0,1128.0,1124.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59726,05:12,"Hart S.FOUL (P1.T2) (P.Fraher)
MISS Diabaté Free Throw 1 of 2
HORNETS Rebound
MISS Diabaté Free Throw 2 of 2
Brunson REBOUND (Off:0 Def:2)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,3,05:20,Off At Rim Miss,0,MISS Diabaté Free Throw 2 of 2,,CHA,NYK,CHA,1610612766,2024,1120.0,1128.0,1124.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59727,05:12,"Hart S.FOUL (P1.T2) (P.Fraher)
MISS Diabaté Free Throw 1 of 2
HORNETS Rebound
MISS Diabaté Free Throw 2 of 2
Brunson REBOUND (Off:0 Def:2)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,1,3,05:20,Off At Rim Miss,0,Brunson REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/237/202757a5-4209-5928-83af-71b471d03294_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1120.0,1128.0,1124.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59722,04:43,"MISS Miller 4' Driving Floating Jump Shot
Diabaté REBOUND (Off:3 Def:4)
Diabaté Bad Pass Turnover (P2.T7): Hart STEAL (1 STL)
",1,0,0,0,2024-11-29,22400040,0,1,NYK,2,0,1,05:01,Off Short Mid-Range Make,1,Diabaté Bad Pass Turnover (P2.T7): Hart STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/242/d9bb5281-c726-7bbf-e739-7696d581f41d_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1139.0,1157.0,1148.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59721,04:43,"MISS Miller 4' Driving Floating Jump Shot
Diabaté REBOUND (Off:3 Def:4)
Diabaté Bad Pass Turnover (P2.T7): Hart STEAL (1 STL)
",1,0,0,0,2024-11-29,22400040,0,1,NYK,2,0,1,05:01,Off Short Mid-Range Make,1,Diabaté REBOUND (Off:3 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/241/812fd980-9bdf-0079-2882-89e772e52242_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1139.0,1157.0,1148.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59720,04:43,"MISS Miller 4' Driving Floating Jump Shot
Diabaté REBOUND (Off:3 Def:4)
Diabaté Bad Pass Turnover (P2.T7): Hart STEAL (1 STL)
",1,0,0,0,2024-11-29,22400040,0,1,NYK,2,0,1,05:01,Off Short Mid-Range Make,1,MISS Miller 4' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/240/67d52332-c8db-6323-59c1-a50cbdc95e3c_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1139.0,1157.0,1148.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59719,04:22,"Green 3PT Jump Shot (5 PTS) (Salaün 1 AST)
",0,0,1,1,2024-11-29,22400040,0,0,NYK,2,0,1,04:39,Off Dead Ball,0,Green 3PT Jump Shot (5 PTS) (Salaün 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/245/6d611992-f5f1-a67a-00a3-5e1149b2c8d8_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1161.0,1178.0,1169.5,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59718,03:47,"Miller 26' 3PT Jump Shot (5 PTS) (Green 2 AST)
",0,0,1,1,2024-11-29,22400040,0,0,NYK,2,0,4,04:01,Off Dead Ball,0,Miller 26' 3PT Jump Shot (5 PTS) (Green 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/250/1eaa12ff-5d97-f2c0-6512-14ad80d5d2d6_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1199.0,1213.0,1206.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59717,03:13,"Miller 1' Driving Layup (7 PTS) (Micić 4 AST)
",1,1,0,0,2024-11-29,22400040,0,0,NYK,2,0,7,03:23,Off At Rim Miss,0,Miller 1' Driving Layup (7 PTS) (Micić 4 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/254/d0668960-81cf-5f32-78aa-45c5b11a4770_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1237.0,1247.0,1242.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59716,02:37,"Salaün Offensive Charge Foul (P2) (P.Fraher)
Salaün Offensive Foul Turnover (P1.T8)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,7,02:53,Off At Rim Make,1,Salaün Offensive Charge Foul (P2) (P.Fraher),,CHA,NYK,CHA,1610612766,2024,1267.0,1283.0,1275.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59715,02:37,"Salaün Offensive Charge Foul (P2) (P.Fraher)
Salaün Offensive Foul Turnover (P1.T8)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,7,02:53,Off At Rim Make,1,Salaün Offensive Foul Turnover (P1.T8),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/263/a21b836a-d551-2ca8-3054-4cc6556bdf46_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1267.0,1283.0,1275.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59713,01:49,"MISS Micić 25' 3PT Step Back Jump Shot
Towns REBOUND (Off:3 Def:6)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,5,02:16,Off At Rim Make,0,MISS Micić 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/266/b5696700-3cbd-3978-e58a-37ffc8140b1a_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1304.0,1331.0,1317.5,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59714,01:49,"MISS Micić 25' 3PT Step Back Jump Shot
Towns REBOUND (Off:3 Def:6)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,2,0,5,02:16,Off At Rim Make,0,Towns REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/267/99ab452b-a79b-e459-408a-91047b064b18_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1304.0,1331.0,1317.5,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59712,00:54,"MISS Green 26' 3PT Jump Bank Shot
Martin REBOUND (Off:1 Def:1)
MISS Miller 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
MISS Micić 21' Pullup Jump Shot
Hart REBOUND (Off:1 Def:3)
",1,0,2,0,2024-11-29,22400040,0,2,NYK,2,0,2,01:37,Off Arc 3 Make,0,Hart REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/278/9d0ac56e-4939-b04e-8493-0abb9ded586d_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1343.0,1386.0,1364.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59711,00:54,"MISS Green 26' 3PT Jump Bank Shot
Martin REBOUND (Off:1 Def:1)
MISS Miller 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
MISS Micić 21' Pullup Jump Shot
Hart REBOUND (Off:1 Def:3)
",1,0,2,0,2024-11-29,22400040,0,2,NYK,2,0,2,01:37,Off Arc 3 Make,0,MISS Micić 21' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/277/e70c410a-5551-c91e-c9ec-fe3eb4e0610b_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1343.0,1386.0,1364.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59710,00:54,"MISS Green 26' 3PT Jump Bank Shot
Martin REBOUND (Off:1 Def:1)
MISS Miller 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
MISS Micić 21' Pullup Jump Shot
Hart REBOUND (Off:1 Def:3)
",1,0,2,0,2024-11-29,22400040,0,2,NYK,2,0,2,01:37,Off Arc 3 Make,0,MISS Miller 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/275/ae5a419f-9f46-af9f-78a1-8848c7e03745_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1343.0,1386.0,1364.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59709,00:54,"MISS Green 26' 3PT Jump Bank Shot
Martin REBOUND (Off:1 Def:1)
MISS Miller 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
MISS Micić 21' Pullup Jump Shot
Hart REBOUND (Off:1 Def:3)
",1,0,2,0,2024-11-29,22400040,0,2,NYK,2,0,2,01:37,Off Arc 3 Make,0,Green REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/276/dc7b2554-9a66-786b-f9a5-28d9bc658898_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1343.0,1386.0,1364.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59708,00:54,"MISS Green 26' 3PT Jump Bank Shot
Martin REBOUND (Off:1 Def:1)
MISS Miller 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
MISS Micić 21' Pullup Jump Shot
Hart REBOUND (Off:1 Def:3)
",1,0,2,0,2024-11-29,22400040,0,2,NYK,2,0,2,01:37,Off Arc 3 Make,0,Martin REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/274/6dd1cbd4-94e3-6d5a-7a15-af90073ddcfe_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1343.0,1386.0,1364.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59707,00:54,"MISS Green 26' 3PT Jump Bank Shot
Martin REBOUND (Off:1 Def:1)
MISS Miller 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
MISS Micić 21' Pullup Jump Shot
Hart REBOUND (Off:1 Def:3)
",1,0,2,0,2024-11-29,22400040,0,2,NYK,2,0,2,01:37,Off Arc 3 Make,0,MISS Green 26' 3PT Jump Bank Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/273/34917392-518e-8c69-6a47-9dfaf1ce63f5_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1343.0,1386.0,1364.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59706,00:11,"Miller Lost Ball Turnover (P2.T9): Brunson STEAL (1 STL)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,2,0,-1,00:36,Off Arc 3 Make,1,Miller Lost Ball Turnover (P2.T9): Brunson STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/283/5ffbd52c-acaa-c3e7-d0e1-fe30cb5432bc_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1404.0,1429.0,1416.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1628973,2024-25,,
59705,00:01,"Hart L.B.FOUL (P2.T3) (A.Nagy)
Green 9' Jump Shot (7 PTS) (Micić 5 AST)
",1,1,0,0,2024-11-29,22400040,0,0,NYK,2,0,-1,00:06,Off Dead Ball,0,Green 9' Jump Shot (7 PTS) (Micić 5 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/292/5a01751e-7810-d5d5-905c-dd09c29ceaab_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1434.0,1439.0,1436.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1630540,2024-25,,
59704,00:01,"Hart L.B.FOUL (P2.T3) (A.Nagy)
Green 9' Jump Shot (7 PTS) (Micić 5 AST)
",1,1,0,0,2024-11-29,22400040,0,0,NYK,2,0,-1,00:06,Off Dead Ball,0,Hart L.B.FOUL (P2.T3) (A.Nagy),,CHA,NYK,CHA,1610612766,2024,1434.0,1439.0,1436.5,203995|1628998|1630182|1631217|1641706,1626157|1628384|1628404|1628969|1630540,2024-25,,
59703,00:00,"Green 10' Turnaround Fadeaway (9 PTS)
",1,1,0,0,2024-11-29,22400040,0,0,NYK,2,0,1,00:00,Off Steal,0,Green 10' Turnaround Fadeaway (9 PTS),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/296/a5fb7730-7642-c552-7877-49906ea00b4f_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1440.0,1440.0,1440.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59800,11:44,"Micić Traveling Turnover (P1.T10)
",0,0,0,0,2024-11-29,22400040,0,0,NYK,3,0,3,12:00,Off Dead Ball,1,Micić Traveling Turnover (P1.T10),,CHA,NYK,CHA,1610612766,2024,1440.0,1456.0,1448.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59799,10:57,"MISS Micić 26' 3PT Step Back Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,3,0,1,11:25,Off Short Mid-Range Make,0,Bridges REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/310/f1b8998f-4ce9-d2a6-fa66-b891b0ea3098_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1475.0,1503.0,1489.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59798,10:57,"MISS Micić 26' 3PT Step Back Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,3,0,1,11:25,Off Short Mid-Range Make,0,MISS Micić 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/309/557fd698-dd01-4de8-7617-82f34b9ffcdd_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1475.0,1503.0,1489.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59797,10:41,"MISS Green 11' Pullup Jump Shot
Hart REBOUND (Off:2 Def:4)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,3,0,1,10:53,Off Dead Ball,0,Hart REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/313/fbf81800-bc2e-3fb7-d34b-7d24ec13d306_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1507.0,1519.0,1513.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59796,10:41,"MISS Green 11' Pullup Jump Shot
Hart REBOUND (Off:2 Def:4)
",1,0,0,0,2024-11-29,22400040,0,0,NYK,3,0,1,10:53,Off Dead Ball,0,MISS Green 11' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/312/d0a6eabf-1eb2-64a0-0073-072aaece9f83_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1507.0,1519.0,1513.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59795,10:23,"MISS Miller 26' 3PT Jump Shot
Hart REBOUND (Off:2 Def:5)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,3,0,1,10:35,Off Dead Ball,0,Hart REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/318/561c36ab-b191-6cba-19cf-213ee76efa2b_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1525.0,1537.0,1531.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59794,10:23,"MISS Miller 26' 3PT Jump Shot
Hart REBOUND (Off:2 Def:5)
",0,0,1,0,2024-11-29,22400040,0,0,NYK,3,0,1,10:35,Off Dead Ball,0,MISS Miller 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/317/eac46253-9cc0-9351-745b-0e3f1ecebb76_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1525.0,1537.0,1531.0,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
59793,10:12,"Miller 1' Running Dunk (9 PTS) (Micić 6 AST)
",1,1,0,0,2024-11-29,22400040,0,0,NYK,3,0,1,10:17,Off At Rim Miss,0,Miller 1' Running Dunk (9 PTS) (Micić 6 AST),https://videos.nba.com/nba/pbp/media/2024/11/29/0022400040/321/863b387a-241c-c115-dd7d-1a9be6095081_960x540.mp4,CHA,NYK,CHA,1610612766,2024,1543.0,1548.0,1545.5,203995|1630182|1631217|1641706|1642275,1626157|1628384|1628404|1628969|1628973,2024-25,,
